80.766921	0.076001	0.000000
80.983790	0.077626	0.000000
81.202652	0.076746	0.000000
81.419518	0.076927	0.000000
81.636385	0.077240	0.000000
81.853251	0.077472	0.000000
82.070118	0.076903	0.000000
82.286984	0.077530	0.000000
82.504850	0.078426	0.000000
82.722715	0.078244	0.000000
82.939585	0.079526	0.000000
83.156486	0.079677	0.000000
83.374344	0.080434	0.000000
83.591236	0.081979	0.000000
83.808100	0.079004	0.000000
84.024967	0.079349	0.000000
84.241833	0.080293	0.000000
84.459732	0.080618	0.000000
84.676596	0.081854	0.000000
84.893463	0.079893	0.000000
85.110329	0.081563	0.000000
85.327195	0.080980	0.000000
85.544064	0.078140	0.000000
85.761928	0.080841	0.000000
85.978794	0.081105	0.000000
86.196660	0.080922	0.000000
86.413552	0.081454	0.000000
86.630419	0.080472	0.000000
86.848284	0.080148	0.000000
87.065151	0.080066	0.000000
87.282017	0.080434	0.000000
87.498883	0.082713	0.000000
87.716749	0.081615	0.000000
87.933618	0.083293	0.000000
88.150482	0.081876	0.000000
88.367348	0.087256	0.000000
88.584215	0.083075	0.000000
88.801081	0.081761	0.000000
89.017947	0.083682	0.000000
89.235816	0.086447	0.000000
89.453680	0.082730	0.000000
89.671571	0.083156	0.000000
89.888435	0.086549	0.000000
90.106300	0.083885	0.000000
90.323167	0.083951	0.000000
90.540034	0.086520	0.000000
90.757899	0.084708	0.000000
90.975768	0.084302	0.000000
91.192631	0.082677	0.000000
91.409498	0.081914	0.000000
91.627363	0.085239	0.000000
91.844230	0.084894	0.000000
92.061096	0.083968	0.000000
92.277963	0.082033	0.000000
92.494829	0.082141	0.000000
92.712695	0.081500	0.000000
92.929561	0.083044	0.000000
93.146430	0.081537	0.000000
93.363294	0.083502	0.000000
93.580163	0.082280	0.000000
93.797027	0.082610	0.000000
94.014894	0.083643	0.000000
94.232758	0.083452	0.000000
94.449624	0.084409	0.000000
94.666491	0.082364	0.000000
94.884359	0.081613	0.000000
95.101223	0.082889	0.000000
95.318115	0.083142	0.000000
95.534979	0.081604	0.000000
95.752845	0.079985	0.000000
95.970711	0.080966	0.000000
96.187577	0.082671	0.000000
96.404443	0.083099	0.000000
96.621310	0.081918	0.000000
96.838175	0.081531	0.000000
97.055045	0.080109	0.000000
97.271908	0.080751	0.000000
97.488778	0.079105	0.000000
97.705641	0.078702	0.000000
97.922511	0.077548	0.000000
98.139374	0.078453	0.000000
98.356240	0.076935	0.000000
98.573107	0.076318	0.000000
98.789973	0.076976	0.000000
99.006839	0.076631	0.000000
99.224705	0.075983	0.000000
